CO2_inlet,gas_flow_kg_s,solvent_flow_kg_s,MEA_mass_fraction,absorber_temperature_K,pressure_Pa,column_height_m,column_area_m2,mass_transfer_coefficient,regeneration_temperature_K,feed_temperature_K,initial_loading,capture_percentage,CO2_absorbed_mol_s,CO2_desorbed_mol_s,rich_loading,lean_loading,reboiler_duty_kW,specific_energy_GJ_per_tonne_CO2
0.14161249488931446,107.48934425576894,176.49270690485844,0.24106282421893685,316.9415519264562,114648.375316005,22.631927455935788,5.149750983258585,0.018739165750932704,390.30451357391286,322.64111884305214,0.208389108423538,85.26290550439383,12.978578121982974,12.979773942683336,0.22702415502269302,0.208389108423538,58226.861706895994,101.93067164833836
0.1394700783878578,94.74139937562784,172.75991968889292,0.3049386648693213,319.4168208980435,134578.23183422931,24.31792752480271,14.50783409392927,0.007672424185719964,392.327765468761,308.5974789940327,0.18464998553863016,100.0,13.213590397494157,13.213598698789525,0.19997094571387736,0.18464998553863016,70137.01779009616,120.60763855889094
0.14818442572461332,146.26971468125606,142.97133180655038,0.24162754181357743,306.1461196749172,187624.5940357579,12.90711744447751,9.524027887749533,0.01825420816579449,401.0068075677864,313.35273497717577,0.16171110921704296,100.0,21.67489367094497,21.67308869843412,0.2000328976260498,0.16171110921704296,62361.755995305946,65.3801870447175
0.12802500922963872,118.51368064264688,84.88607644337237,0.34605753062598466,304.64096802302515,122939.2074739301,14.673372493005681,8.228631295899657,0.011950934429923246,396.4459582747559,318.90031463443825,0.17502853977884525,100.0,15.172715058113322,15.176089124290522,0.20658552178640485,0.17502853977884525,33348.73712005579,49.93075756858861
0.10754982522507386,119.12167282307573,113.49776531326981,0.23958729672011614,314.81663869138526,187952.81776080787,10.732194661962456,12.92758303318006,0.013437930792206877,395.09084971560276,305.2012003799754,0.20241226836717685,100.0,12.811515092640226,12.807990606027465,0.23118295726527205,0.20241226836717685,50012.6169493372,88.72524576512086
0.16881026420728662,114.88675119831889,82.58765841657235,0.2622098552017306,314.80713015885954,184170.7350289194,28.313767903561953,12.841408615385976,0.007154984038281499,387.7044501407981,319.04048931589784,0.1972087521750648,100.0,19.394062823705013,19.39362056558705,0.25191224909656185,0.1972087521750648,29717.35883537257,34.817689292517066
0.14713200916181224,115.94128455002644,136.68679831028,0.2484416690334802,311.08860238195274,116562.73592859425,15.463529559271876,12.76617513429196,0.00665486808646472,386.17276622261755,313.5259546884236,0.18413803287125358,100.0,17.05867414064677,17.06283182563314,0.21482969862253315,0.18413803287125358,49395.70763763426,65.77891907760326
0.12568498615515122,121.8017466151181,81.58165177048667,0.22570902690902192,315.2722426137426,116678.70266066269,13.677790176560276,13.435600945176942,0.009211441570485692,384.944038184887,322.84422514166124,0.20168561643450353,22.35734944651683,3.4226085631739522,3.4249947347954737,0.21304719940233005,0.20168561643450353,24376.299670942928,161.7173080726151
0.17420177868589792,148.9734501301504,137.90477406676652,0.3233758329798302,304.30738166767816,169424.71274114144,21.545198231245024,7.254131225044786,0.00928624325281893,390.9979050917294,304.383691661404,0.21129215932640794,100.0,25.951439989647113,25.94842726187749,0.24683437823745746,0.21129215932640794,60265.26592182757,52.77213543494018
0.10320877407320966,82.01582447899031,120.51548074759665,0.289117030342677,321.2914661860914,186957.4112090321,14.636159003430718,5.94763055291396,0.008661012215543645,401.8782313983785,320.75076276303986,0.17984688076712868,100.0,8.46475269908013,8.460104497634473,0.19467819287026278,0.17984688076712868,47332.28815729694,127.12483547338142
0.14832972766355823,85.40603464897035,122.82164006613552,0.2590341032283622,304.57310276679306,191326.67606342962,11.948600981956716,5.556384027068086,0.015699020973088194,391.4080559309157,320.87546652489885,0.16714852038524744,100.0,12.668253860306189,12.665903699043094,0.1914663439386446,0.16714852038524744,42746.42723586809,76.68532664495277
0.13849936838422378,116.60092729227668,157.305496221497,0.2350448960705058,312.4497510334422,188709.0264326398,17.030743914340043,14.363782084281025,0.018661145090164692,387.4700084223532,308.449539825186,0.20795786387154142,100.0,16.14915478299512,16.15183022190212,0.2346416454745872,0.20795786387154142,61020.346631218854,85.84234260936796
0.111992853641016,139.02192038710012,162.3430722840526,0.3206141771868036,322.1961177971496,172951.29573166545,25.50362509746661,9.440828605844938,0.018080866743677305,402.90633418372903,318.06524833208334,0.2212705954561363,100.0,15.569461582805483,15.569090870695852,0.239541797878018,0.2212705954561363,67249.30335998102,98.14612732984544
0.1662074074547926,133.84834355087995,159.73420308614698,0.25631884786769343,313.56222122950874,148534.05409488257,26.560724748168763,5.5105798397278605,0.019363596887647515,388.41432655889946,321.18242193911635,0.19203906129435216,100.0,22.246586173710163,22.24971732309405,0.2252335814209497,0.19203906129435216,54015.24988247572,55.16206595769592
0.17595055925827024,114.26298706763764,141.19037743099412,0.21778210499890804,313.91191709587554,142033.50913132593,27.134477445556392,9.051681601113609,0.019847646357839834,394.7787778037419,313.7343375701103,0.21577431387278267,53.62783532998772,10.781681343616462,10.780562216248601,0.23719012255955335,0.21577431387278267,55533.000147840685,117.04648009820764
0.18611504910455062,124.71326846886633,171.45614657952513,0.30360044871422187,322.03524383329153,135095.60469627802,17.715826128751655,5.960191415529737,0.014936355122388507,394.7535485269892,320.534775538798,0.15860875539820213,100.0,23.211016085072064,23.208289677485777,0.18584254181754717,0.15860875539820213,63511.10070199094,62.1806323624907
0.11995601280219714,134.64864381533175,153.84328328965933,0.36050666292923655,311.9267168159382,170226.4617021222,13.920777775504297,7.7010291800996775,0.007996633553239395,399.80280613686466,316.06197686140075,0.19102974963810754,100.0,16.151914441310417,16.146555709809494,0.2088128884376232,0.19102974963810754,63149.452081864816,88.86655053624999
0.16339886548265098,119.92872693909062,102.6246858700215,0.2068859496523788,312.4324352599483,154897.39231176866,12.142385404284115,8.319108451697037,0.01957773486473381,384.0210679357441,318.40423644177724,0.21502677194874553,39.096853629346654,7.661504637314965,7.659902061899372,0.23706419137873447,0.21502677194874553,32886.23063116121,97.55274913328152
0.08927143823743834,130.58836660099024,161.71657961318715,0.3801753231959912,321.1285432757738,115314.88995726201,24.55398486219718,7.822490875218186,0.00962265788579987,388.46932100692965,315.8035812581809,0.1930951917145219,100.0,11.657811303548256,11.65172807928503,0.20467155716376664,0.1930951917145219,57121.21112681794,111.39243504675538
0.11717066585804521,91.04553693648384,152.78304703333896,0.21156671735155314,318.37168198809763,158556.4275713921,16.211885425160272,10.17754474329228,0.015543962139587735,401.81362819069074,309.3251299503489,0.20368357999612327,54.04743178172509,5.765707699579759,5.761484875380606,0.21457118283073837,0.20368357999612327,67397.82359906047,265.80312213480886
0.0976017156003304,118.77197266878451,96.53232517709401,0.3494590206535718,303.2588309391867,167523.4717711471,27.80247169306377,6.303950398135837,0.01796231828612229,393.78009345405985,310.37234152063184,0.1752729853122639,100.0,11.592348297708922,11.591592489230822,0.19626211547304956,0.1752729853122639,39701.408731464,77.8236227741002
0.05426599703896615,129.13186833148893,170.9514744886052,0.3634703835147756,312.51078154339035,183880.6489237419,17.338997681282578,8.858665399161225,0.01962963999241398,402.1574260119398,322.3849496581516,0.16196337387360485,100.0,7.007469584512745,7.009899758143972,0.16885450138374986,0.16196337387360485,65270.82568723499,211.570898530511
0.09172771063663204,97.65845843969865,165.48820821008923,0.3802819924159112,322.1051312188866,104547.12419966634,19.157875703723462,10.27008149229782,0.010054027465023653,399.60395297428727,303.8284652226597,0.17239719795592862,100.0,8.957986816976234,8.961266254146292,0.18109514832758214,0.17239719795592862,75987.5523729161,192.6733755237078
0.12972089401689535,84.10097654691103,112.32730475256534,0.25558153580959464,306.0040763367668,134966.98596268345,15.60459430794799,6.284785864969789,0.006945395792429894,399.3262471519582,303.74004586719127,0.17679941671461186,100.0,10.909653865359246,10.912471302462599,0.20001762267938855,0.17679941671461186,52232.4190061844,108.75911283646876
0.18762639247928425,137.2983380076227,173.33307106909518,0.3862156953446214,312.2931788922167,157279.23605377885,21.366627286347182,8.788566186514966,0.013922278153930014,384.78034633286785,321.1699898144977,0.20769426711133535,100.0,25.760791853771646,25.770556456150647,0.23120860768428822,0.20769426711133535,55914.00513062741,49.29983175388036
0.05095230534413037,136.30159721722302,173.90507821998767,0.2507548820504801,318.093059703242,165925.0705524292,14.418486349331843,12.319917168607349,0.019641294641057846,385.03621326457926,319.13514940463824,0.16452628056579305,100.0,6.944880600304618,6.943420651106225,0.17425223373542492,0.16452628056579305,55017.17467873317,180.0418383637369
0.06258078977503383,101.02067334492153,154.5890610891437,0.39822510546077516,318.6124857971453,148772.95490377373,18.970250309720953,10.797958501136833,0.00576770946403308,401.5958695419018,309.2249433882511,0.24975264182234888,100.0,6.321953521530897,6.326717178677318,0.25603020921804076,0.24975264182234888,68186.68896913879,244.88930180872538
0.15986324399405755,145.94268437894897,133.84793977046326,0.33075936238050535,315.0418324306603,187059.72629371844,25.38513482841394,13.06298889464075,0.005532957405189037,388.6218748985709,304.8477326419016,0.23129004259457966,100.0,23.33087096201965,23.33391430645951,0.2634847231601828,0.23129004259457966,56414.1785582733,54.935021857215546
0.15341214746291304,95.3514519378515,125.26960678661933,0.22853785744381894,312.2101553245629,122454.08622002287,10.436520802538325,8.066432714386647,0.012412287754193469,394.8680787766861,314.94997131139525,0.187323662313747,99.31980323426798,14.528571339624195,14.530424426049619,0.21832602501951592,0.187323662313747,49383.18063231407,77.22348370677796
0.12858934016883086,104.0175612781598,109.43067103871628,0.27679075232416445,319.32799314420777,174545.68686607823,22.05135855076815,14.401499334417938,0.008356135991738334,402.50214763051724,305.0801895051125,0.1567195206841128,100.0,13.3755495707295,13.371434317728424,0.1836849733745148,0.1567195206841128,52259.15926654881,88.80410766668501
0.12948881589144806,128.20371169717026,116.41656263725041,0.23059786867649312,304.3270221170041,182605.6856766259,28.971674181184323,8.455807375812093,0.006208722323332348,388.0644820328667,314.82696615776445,0.1981195026551026,100.0,16.600946820555166,16.60040489471296,0.2358914154698633,0.1981195026551026,42717.31070358724,58.47010235966521
0.15945089538197643,136.44606032805345,157.02176316087701,0.24074138910678455,314.1209488048226,167709.56676662143,21.813465377053767,13.838075487880472,0.006197616099746592,397.8850026521418,312.44674288289207,0.24889560100032976,60.05451073368053,13.065727492995645,13.06994778118119,0.27001509940252366,0.24889560100032976,65175.40544875243,113.30746428452379
0.1530160435635748,127.49024050470794,132.38207253068038,0.31290943411004096,310.9295954755926,178105.96446668747,16.782462913887272,10.696827407850135,0.01735431028120789,400.40663692268225,316.9678510828695,0.2035907601194062,100.0,19.508052194999017,19.507265603510266,0.23235606110879492,0.2035907601194062,55029.256634861835,64.09820686771677
0.06096789465444659,81.58449112141628,96.75523970596842,0.2886189314139691,310.3155057046424,177828.85481175478,21.546402814768552,6.352877008339407,0.010357736197125274,385.7889070536371,313.46057273346247,0.23730240185016271,69.90793302666958,3.4772448189250142,3.478174193604615,0.24491043470673607,0.23730240185016271,33476.09408770784,218.69159030456416
0.10728821558541855,90.61370279608725,164.76041268070182,0.3525868255547957,319.94230259334756,164492.4041425787,22.94014625570862,9.848125932600649,0.015198982878172933,396.07618526379355,314.6971316425077,0.22335816720485482,100.0,9.721782480579654,9.731261235300886,0.23359040296375727,0.22335816720485482,64617.704579725694,150.87977459404087
0.11179632823048827,91.27083633309249,115.13362997178378,0.3919904277385784,316.0582239790772,193266.70716714725,22.98752087200871,9.275984870767662,0.018533494126525874,392.10822613060066,312.50959991303256,0.1767571446451621,100.0,10.203744376565583,10.203856346363324,0.19056756937345717,0.1767571446451621,44721.841866068244,99.5873044172471
0.18248234129341667,120.15132031442614,166.63791998431822,0.33281733954748904,307.24070247670625,170523.93761419161,18.266268277169747,13.40118703776721,0.01409002676554319,390.61018008474974,314.2029843817715,0.20462203397796247,100.0,21.92549424047174,21.934229170058455,0.22878014399197188,0.20462203397796247,63345.23943648147,65.62060601032366
0.1615222205185915,96.50493982688593,147.6838318101357,0.236118132467712,317.8285304810752,102210.40716262652,13.639922245957948,5.991193567383377,0.006750124222369038,397.50387334253276,311.18669558095803,0.23017678780288858,20.680844444072463,3.223666370481505,3.2247453258727945,0.23582555256018897,0.23017678780288858,60492.982599182265,426.2439299732961
0.10908474651262111,96.2574872148341,102.10759582003033,0.2823767098640835,309.0986934836518,147446.00799409085,20.148118142016486,12.659308230383683,0.018628714057311712,397.74893687979926,305.7013381333362,0.18286536695325475,100.0,10.500223592772045,10.498090862001328,0.20510582675371317,0.18286536695325475,45870.32651093712,99.2819127530397
0.1305137323520454,115.01815044902857,166.97481843197582,0.39967336620438987,305.97033229228504,105969.26800299331,13.815131107626542,10.011361695538842,0.013075829132538755,395.214033169048,316.86315457705075,0.23912268277230128,100.0,15.011448103331803,15.012845170227498,0.25286396236016156,0.23912268277230128,63911.82549906886,96.73126073666971
0.12083651858843111,141.90954147853034,175.51884392647594,0.27110145728036655,306.6806906186082,187466.2252187447,29.852832709557898,11.231310743273946,0.008695452115056455,395.67500802147134,306.8560688219384,0.19815591169413538,100.0,17.14785494674617,17.150069473395043,0.22017151750013564,0.19815591169413538,76042.46047096064,100.7485741443146
